id,user_id,sex,date,moral,pathogen,sexual
21207,460344,female,2013-03-04T22:34:43Z,2.857142857142857,3.857142857142857,2.857142857142857
21208,460347,male,2013-03-04T23:01:04Z,2.857142857142857,3.7142857142857144,3.4285714285714284
21209,460355,female,2013-03-05T01:18:14Z,4.285714285714286,2.4285714285714284,4.142857142857143
21210,460361,female,2013-03-05T03:48:11Z,4.428571428571429,4.714285714285714,3.5714285714285716
21211,460369,male,2013-03-05T05:23:41Z,5,3.5714285714285716,1.1428571428571428
21212,460372,female,2013-03-05T05:37:16Z,5.428571428571429,3,2.857142857142857
21213,351780,male,2013-03-05T09:32:15Z,4.714285714285714,4.142857142857143,2.2857142857142856
21235,460387,female,2013-03-05T16:25:59Z,4.714285714285714,4.142857142857143,3.2857142857142856
21236,460399,male,2013-03-05T19:17:22Z,3.142857142857143,3.5714285714285716,1.4285714285714286
21237,460401,male,2013-03-05T19:33:28Z,3.2857142857142856,4.714285714285714,0.7142857142857143
21239,460393,female,2013-03-05T20:32:41Z,4.714285714285714,1.2857142857142858,0.8571428571428571
21241,460405,female,2013-03-05T22:15:33Z,5.571428571428571,2.142857142857143,1.7142857142857142
21242,460427,female,2013-03-06T01:00:12Z,5.714285714285714,3.4285714285714284,5
21243,460428,female,2013-03-06T01:06:49Z,4.714285714285714,4.571428571428571,2.142857142857143
21244,460426,female,2013-03-06T01:13:01Z,3.2857142857142856,3.7142857142857144,2.5714285714285716
21246,460424,male,2013-03-06T01:33:57Z,4.142857142857143,2.857142857142857,3
21247,183986,male,2013-03-06T01:42:01Z,2.7142857142857144,3.7142857142857144,2
21248,460432,female,2013-03-06T02:45:28Z,3.7142857142857144,2.4285714285714284,2.857142857142857
21249,460430,female,2013-03-06T02:47:18Z,5.571428571428571,4.142857142857143,2.2857142857142856
21250,460444,female,2013-03-06T06:03:53Z,5,4.857142857142857,2.2857142857142856
21271,460467,male,2013-03-06T17:46:11Z,3.5714285714285716,1.7142857142857142,1.7142857142857142
21272,460470,female,2013-03-06T17:46:34Z,3.5714285714285716,4.285714285714286,3.7142857142857144
21273,460474,female,2013-03-06T18:47:08Z,2.2857142857142856,6,3.4285714285714284
21274,460477,female,2013-03-06T20:05:51Z,5.714285714285714,3.5714285714285716,2.857142857142857
21275,460492,female,2013-03-07T01:01:54Z,2,1.8571428571428572,1.7142857142857142
21276,460510,female,2013-03-07T05:07:54Z,3.7142857142857144,4.428571428571429,4.857142857142857
21277,460513,male,2013-03-07T05:45:16Z,5.857142857142857,4.571428571428571,1.2857142857142858
21278,460515,male,2013-03-07T06:07:22Z,3.5714285714285716,4.428571428571429,2.142857142857143
21279,460008,female,2013-03-07T10:41:47Z,5.857142857142857,4.142857142857143,4.857142857142857
21280,460009,female,2013-03-07T10:55:07Z,3.142857142857143,3.7142857142857144,4.285714285714286
21281,460020,male,2013-03-07T13:43:34Z,4.285714285714286,5.285714285714286,3.7142857142857144
21282,460019,female,2013-03-07T13:54:08Z,5,3.142857142857143,2.4285714285714284
21283,460021,female,2013-03-07T14:11:59Z,5.571428571428571,4,2.2857142857142856
21284,460022,male,2013-03-07T14:43:55Z,4,4.142857142857143,2.4285714285714284
21285,460023,female,2013-03-07T15:08:10Z,5,4.714285714285714,3.7142857142857144
21289,460025,female,2013-03-07T15:55:31Z,5.142857142857143,1.8571428571428572,1.8571428571428572
21290,460535,female,2013-03-07T17:04:27Z,4,4.857142857142857,5.142857142857143
21291,460540,male,2013-03-07T18:28:57Z,3.2857142857142856,4.428571428571429,3.2857142857142856
21292,460546,male,2013-03-07T20:10:51Z,3,3.857142857142857,0.2857142857142857
21293,460549,female,2013-03-07T21:28:13Z,5,5,2.5714285714285716
21294,460555,female,2013-03-07T22:48:25Z,3.2857142857142856,4.428571428571429,1.1428571428571428
21295,460566,female,2013-03-08T03:03:50Z,3.7142857142857144,3.7142857142857144,0.7142857142857143
21296,460567,female,2013-03-08T03:10:19Z,3.142857142857143,4.285714285714286,3.5714285714285716
21297,460565,female,2013-03-08T03:33:56Z,4.571428571428571,4.142857142857143,3
21298,460577,female,2013-03-08T06:37:52Z,2.7142857142857144,2.857142857142857,3.7142857142857144
21299,460582,female,2013-03-08T08:41:56Z,4.714285714285714,5.285714285714286,2.857142857142857
21300,460079,female,2013-03-08T10:45:55Z,3.7142857142857144,0.8571428571428571,1.7142857142857142
21302,460080,female,2013-03-08T10:57:29Z,5.285714285714286,4.428571428571429,2.2857142857142856
21303,460078,male,2013-03-08T11:03:32Z,3.2857142857142856,4,0.7142857142857143
21305,144329,male,2013-03-08T11:39:14Z,5,3.7142857142857144,1.8571428571428572
21306,460084,male,2013-03-08T15:14:43Z,4.142857142857143,3.4285714285714284,1.8571428571428572
21307,460085,male,2013-03-08T15:39:03Z,5.428571428571429,3.7142857142857144,4
21308,460089,female,2013-03-08T16:14:54Z,2.2857142857142856,3.4285714285714284,3.857142857142857
21309,460088,male,2013-03-08T16:37:33Z,4.857142857142857,3,0.8571428571428571
21310,460592,male,2013-03-08T17:23:00Z,6,6,6
21311,460600,female,2013-03-08T19:50:48Z,3.4285714285714284,4.428571428571429,3.2857142857142856
21312,460606,female,2013-03-08T22:27:39Z,NA,3.5714285714285716,3.2857142857142856
21313,460609,female,2013-03-08T22:46:33Z,4.428571428571429,4,3.2857142857142856
21314,460610,female,2013-03-08T23:49:54Z,2.2857142857142856,4.285714285714286,0.42857142857142855
21316,460616,female,2013-03-09T02:02:21Z,4.428571428571429,3.142857142857143,0.7142857142857143
21317,460619,female,2013-03-09T03:11:01Z,3.4285714285714284,3.142857142857143,3.7142857142857144
21318,460624,male,2013-03-09T05:57:52Z,3.142857142857143,4.571428571428571,0.8571428571428571
21319,460627,female,2013-03-09T09:22:48Z,2.5714285714285716,3,2.5714285714285716
21320,460639,male,2013-03-09T14:45:11Z,3.2857142857142856,3.857142857142857,1.7142857142857142
21321,460647,female,2013-03-09T18:50:56Z,5.571428571428571,3.857142857142857,4
21322,460651,female,2013-03-09T19:28:26Z,2,5.571428571428571,2.4285714285714284
21323,460657,male,2013-03-09T23:17:58Z,3.4285714285714284,3,1.2857142857142858
21324,460666,female,2013-03-10T02:50:25Z,4.285714285714286,4,0.2857142857142857
21325,460672,female,2013-03-10T04:47:47Z,4.142857142857143,3,3.142857142857143
21326,460686,female,2013-03-10T14:10:28Z,5,4.857142857142857,5.285714285714286
21327,460654,male,2013-03-10T15:03:12Z,4.857142857142857,2.7142857142857144,0.7142857142857143
21328,460691,female,2013-03-10T15:14:30Z,0.5714285714285714,5.571428571428571,5.142857142857143
21329,460701,female,2013-03-10T18:57:23Z,5.285714285714286,4.428571428571429,3.2857142857142856
21330,436568,female,2013-03-10T19:34:58Z,1.7142857142857142,5,3.5714285714285716
21331,460706,male,2013-03-10T20:10:58Z,4,3.5714285714285716,1.2857142857142858
21332,460705,male,2013-03-10T20:17:26Z,4.142857142857143,2.5714285714285716,0.42857142857142855
21333,328197,male,2013-03-10T21:15:15Z,3.5714285714285716,3.2857142857142856,3.142857142857143
21334,460712,male,2013-03-10T23:05:45Z,3.857142857142857,3.857142857142857,1.5714285714285714
21335,460717,male,2013-03-11T00:08:36Z,4.428571428571429,3.7142857142857144,0.7142857142857143
21337,460721,female,2013-03-11T00:55:42Z,4.285714285714286,4.142857142857143,2.857142857142857
21338,460720,male,2013-03-11T01:05:22Z,4,3,1.5714285714285714
21339,460726,male,2013-03-11T02:22:51Z,4.428571428571429,3.4285714285714284,2.142857142857143
21340,460737,female,2013-03-11T04:15:28Z,5.142857142857143,4.285714285714286,3.7142857142857144
21341,460738,female,2013-03-11T04:20:56Z,2.5714285714285716,3.2857142857142856,5.428571428571429
21342,460736,female,2013-03-11T05:07:35Z,5.714285714285714,3.5714285714285716,3.142857142857143
21343,460742,male,2013-03-11T05:29:57Z,4.285714285714286,2.857142857142857,4.571428571428571
21344,460775,male,2013-03-11T16:56:22Z,5.285714285714286,2.5714285714285716,3.142857142857143
21345,460783,male,2013-03-11T17:57:34Z,4.571428571428571,4,3.4285714285714284
21346,318837,female,2013-03-11T23:09:44Z,1.8571428571428572,5,3.2857142857142856
21347,460803,female,2013-03-12T00:30:10Z,3.4285714285714284,2.2857142857142856,1.5714285714285714
21348,460830,female,2013-03-12T01:57:15Z,2.7142857142857144,3.142857142857143,3.2857142857142856
21349,460833,male,2013-03-12T02:35:50Z,3.2857142857142856,4.428571428571429,3
21350,460834,male,2013-03-12T02:54:18Z,6,3.857142857142857,4.285714285714286
21351,460859,female,2013-03-12T10:59:25Z,2.2857142857142856,4.285714285714286,2.4285714285714284
21355,460860,female,2013-03-12T12:21:31Z,2.7142857142857144,5.285714285714286,2.7142857142857144
21356,460862,female,2013-03-12T12:39:39Z,3.7142857142857144,2.5714285714285716,1.5714285714285714
21357,460864,male,2013-03-12T13:06:09Z,4.142857142857143,5.571428571428571,2.5714285714285716
21360,460872,male,2013-03-12T16:39:26Z,5,3.5714285714285716,3
21361,460874,male,2013-03-12T17:14:29Z,4.714285714285714,4.285714285714286,3.5714285714285716
21362,460878,male,2013-03-12T17:31:07Z,5,4.571428571428571,2
21364,460880,male,2013-03-12T19:17:23Z,1.1428571428571428,3,2.4285714285714284
21366,460887,female,2013-03-12T20:22:45Z,3.2857142857142856,4.571428571428571,2.7142857142857144
21369,460913,male,2013-03-13T05:07:18Z,3.142857142857143,3.4285714285714284,1.8571428571428572
21370,460914,female,2013-03-13T05:38:27Z,2.4285714285714284,2.857142857142857,2.2857142857142856
21375,460925,female,2013-03-13T13:28:15Z,3.2857142857142856,4.285714285714286,3.5714285714285716
21382,460934,female,2013-03-13T16:15:51Z,3,4.142857142857143,4.714285714285714
21384,460933,female,2013-03-13T17:23:05Z,5.428571428571429,2,2.142857142857143
21385,460940,female,2013-03-13T18:06:39Z,4.285714285714286,3.4285714285714284,2
21386,460958,female,2013-03-14T00:23:07Z,4,4,3.2857142857142856
21387,460962,female,2013-03-14T00:45:26Z,1.8571428571428572,4.857142857142857,3.5714285714285716
21389,460983,female,2013-03-14T03:55:29Z,4.857142857142857,4.857142857142857,1.2857142857142858
21390,460991,male,2013-03-14T06:08:16Z,4.285714285714286,3.857142857142857,1.4285714285714286
21391,460990,male,2013-03-14T06:25:54Z,3.142857142857143,4,3
21392,461014,female,2013-03-14T19:46:12Z,3.857142857142857,5.285714285714286,3.2857142857142856
21393,461020,male,2013-03-14T20:33:20Z,4.285714285714286,5.714285714285714,1.5714285714285714
21394,461022,male,2013-03-14T20:39:16Z,2.857142857142857,3.2857142857142856,0.2857142857142857
21396,461028,male,2013-03-14T22:10:37Z,3.2857142857142856,2.142857142857143,0.42857142857142855
21397,461031,female,2013-03-14T22:28:16Z,4.142857142857143,3.4285714285714284,2.2857142857142856
21398,461036,female,2013-03-15T00:01:01Z,3.857142857142857,4.428571428571429,4
21399,461039,male,2013-03-15T00:51:12Z,5.428571428571429,0.8571428571428571,0
21400,461040,male,2013-03-15T00:57:47Z,5.714285714285714,5,0.5714285714285714
21402,461043,female,2013-03-15T02:09:49Z,2.2857142857142856,1.8571428571428572,1.4285714285714286
21403,461062,female,2013-03-15T10:25:04Z,4.142857142857143,5.428571428571429,3.2857142857142856
21404,461067,male,2013-03-15T13:05:14Z,4.428571428571429,4.142857142857143,1
21408,461080,female,2013-03-15T16:58:38Z,6,5.142857142857143,2.142857142857143
21410,461094,male,2013-03-15T20:41:26Z,4.142857142857143,4.714285714285714,3.5714285714285716
21411,461106,male,2013-03-15T22:48:56Z,4.428571428571429,2.7142857142857144,1
21412,461108,male,2013-03-15T23:58:27Z,3.2857142857142856,4.428571428571429,1.2857142857142858
21413,461112,female,2013-03-16T01:34:02Z,4.857142857142857,3.142857142857143,2.5714285714285716
21414,461119,female,2013-03-16T03:03:27Z,4.428571428571429,4.142857142857143,4.571428571428571
21415,461120,male,2013-03-16T03:23:24Z,0.42857142857142855,1,1
21416,461128,male,2013-03-16T05:41:42Z,4.142857142857143,5.142857142857143,2.142857142857143
21417,461133,female,2013-03-16T10:16:27Z,3.857142857142857,5,3.142857142857143
21418,461134,female,2013-03-16T11:37:08Z,3,2.5714285714285716,1.7142857142857142
21419,461137,male,2013-03-16T13:35:09Z,5.142857142857143,2,0.2857142857142857
21420,461143,female,2013-03-16T17:28:26Z,5,3.2857142857142856,2.5714285714285716
21421,461147,male,2013-03-16T18:02:40Z,1.4285714285714286,2.4285714285714284,1.1428571428571428
21422,461160,female,2013-03-16T22:59:04Z,5,1.8571428571428572,1.7142857142857142
21423,461126,female,2013-03-17T00:37:44Z,5.571428571428571,4,4.714285714285714
21424,461174,female,2013-03-17T03:15:08Z,4.857142857142857,5,4.285714285714286
21425,461177,female,2013-03-17T04:32:20Z,3.7142857142857144,5,5
21426,461184,male,2013-03-17T05:38:09Z,4.714285714285714,4.142857142857143,2.857142857142857
21427,461185,male,2013-03-17T05:49:56Z,5,5.571428571428571,0.42857142857142855
21428,461196,female,2013-03-17T13:38:16Z,5.428571428571429,4.428571428571429,4.428571428571429
21429,461208,female,2013-03-17T20:54:27Z,4.714285714285714,2.7142857142857144,6
21430,461210,male,2013-03-17T21:24:32Z,2.142857142857143,2.142857142857143,0.14285714285714285
21431,461213,male,2013-03-17T22:21:16Z,4,3,1.1428571428571428
21432,461214,male,2013-03-17T22:57:56Z,2,2.857142857142857,0.5714285714285714
21433,461227,male,2013-03-18T01:55:23Z,3.857142857142857,4.142857142857143,1
21434,461226,female,2013-03-18T01:58:59Z,4.428571428571429,5.428571428571429,3.4285714285714284
21435,461234,male,2013-03-18T04:51:40Z,3.2857142857142856,3.5714285714285716,2.2857142857142856
21436,461238,male,2013-03-18T06:09:11Z,5.142857142857143,4.285714285714286,0.7142857142857143
21437,460757,female,2013-03-18T10:34:37Z,4,3.4285714285714284,2.4285714285714284
21438,460756,female,2013-03-18T10:36:10Z,4.428571428571429,2.857142857142857,1.2857142857142858
21439,460754,female,2013-03-18T10:42:49Z,3.5714285714285716,2.7142857142857144,2.4285714285714284
21440,460755,male,2013-03-18T10:42:51Z,4.428571428571429,3.2857142857142856,4
21441,460762,male,2013-03-18T11:40:53Z,3.857142857142857,3.7142857142857144,1.7142857142857142
21442,460764,female,2013-03-18T12:03:50Z,5.571428571428571,4.857142857142857,5.142857142857143
21443,460768,male,2013-03-18T12:50:28Z,4.571428571428571,4,2.7142857142857144
21446,460763,female,2013-03-18T13:22:08Z,3.7142857142857144,2.142857142857143,2.857142857142857
21447,460774,male,2013-03-18T14:00:18Z,2.857142857142857,3.4285714285714284,0.2857142857142857
21451,460777,male,2013-03-18T15:55:45Z,4.571428571428571,2.857142857142857,3.2857142857142856
21453,461268,female,2013-03-18T20:52:23Z,5.285714285714286,2,5.142857142857143
21454,461280,female,2013-03-19T00:21:31Z,2.4285714285714284,2.142857142857143,1.1428571428571428
21455,461289,male,2013-03-19T01:29:12Z,4.571428571428571,4.571428571428571,1.4285714285714286
21456,461277,female,2013-03-19T01:44:11Z,5.142857142857143,4.285714285714286,3.5714285714285716
21458,461296,female,2013-03-19T02:59:46Z,3.857142857142857,5,4.285714285714286
21459,461298,male,2013-03-19T03:17:30Z,2.5714285714285716,2.5714285714285716,1.4285714285714286
21460,461309,male,2013-03-19T05:13:49Z,1.8571428571428572,3,1.4285714285714286
21461,461320,female,2013-03-19T07:51:26Z,5.142857142857143,1,4.428571428571429
21462,461322,male,2013-03-19T07:54:53Z,5.428571428571429,4.857142857142857,2.142857142857143
21463,461323,male,2013-03-19T08:59:43Z,5.285714285714286,3.2857142857142856,2.857142857142857
21470,461329,male,2013-03-19T13:11:34Z,3.7142857142857144,4,0.42857142857142855
21475,461353,female,2013-03-19T21:20:52Z,2.2857142857142856,5.285714285714286,2.7142857142857144
21477,461356,female,2013-03-19T21:44:59Z,4.428571428571429,2.5714285714285716,4.571428571428571
21479,461358,female,2013-03-19T23:21:05Z,3.857142857142857,5.142857142857143,2
21480,461366,male,2013-03-19T23:59:46Z,3.857142857142857,4.857142857142857,0.5714285714285714
21481,461380,male,2013-03-20T08:30:03Z,4.714285714285714,3.2857142857142856,2.142857142857143
21485,461397,female,2013-03-20T18:10:24Z,NA,4.142857142857143,NA
21486,461400,female,2013-03-20T19:11:03Z,5.857142857142857,4.857142857142857,2
21487,461402,male,2013-03-20T19:41:17Z,4.142857142857143,4.428571428571429,2
21488,461406,female,2013-03-20T21:35:20Z,4.571428571428571,3.4285714285714284,3.142857142857143
21489,461408,male,2013-03-20T22:18:12Z,3,4.285714285714286,1.2857142857142858
21490,454268,NA,2013-03-20T23:07:03Z,3.7142857142857144,3.857142857142857,2.5714285714285716
21491,461403,female,2013-03-20T23:08:35Z,4.142857142857143,5,3.142857142857143
21492,461364,female,2013-03-20T23:13:03Z,3.2857142857142856,3,3.857142857142857
21493,461415,male,2013-03-21T00:05:13Z,2.7142857142857144,2.4285714285714284,1
21494,461417,male,2013-03-21T00:14:19Z,1.8571428571428572,3,0.42857142857142855
21496,461422,male,2013-03-21T02:03:44Z,3.7142857142857144,3.4285714285714284,1.8571428571428572
21497,461429,male,2013-03-21T03:07:54Z,2.857142857142857,3.7142857142857144,0.5714285714285714
21498,461436,female,2013-03-21T04:45:33Z,5,3,4.142857142857143
21499,461442,female,2013-03-21T05:07:08Z,2.2857142857142856,3.2857142857142856,3.857142857142857
21500,461445,female,2013-03-21T05:24:54Z,2.7142857142857144,3.142857142857143,1
21503,461470,female,2013-03-21T15:10:35Z,5,3.142857142857143,3.857142857142857
21505,461485,male,2013-03-21T19:57:13Z,5.285714285714286,4.571428571428571,2.4285714285714284
21506,461491,female,2013-03-21T20:38:17Z,4,2.2857142857142856,2.4285714285714284
21507,461494,male,2013-03-21T22:05:57Z,5,4.285714285714286,2
21508,461497,female,2013-03-21T22:19:44Z,4.571428571428571,2.5714285714285716,3.7142857142857144
21509,461498,female,2013-03-21T22:29:13Z,2.142857142857143,4,1.5714285714285714
21510,461499,female,2013-03-21T22:38:11Z,2.142857142857143,2.4285714285714284,2
21511,461506,female,2013-03-22T00:40:46Z,5.571428571428571,5.571428571428571,5
21512,461518,female,2013-03-22T03:37:39Z,4.714285714285714,2.5714285714285716,2.142857142857143
21513,461517,female,2013-03-22T03:51:06Z,1.1428571428571428,2.4285714285714284,2.4285714285714284
21514,291204,female,2013-03-22T04:30:21Z,3.7142857142857144,3,2.4285714285714284
21516,461535,female,2013-03-22T08:19:00Z,5.142857142857143,3.7142857142857144,3.7142857142857144
21517,461537,male,2013-03-22T09:04:17Z,1.4285714285714286,2,1.2857142857142858
21519,461073,male,2013-03-22T15:09:33Z,1.7142857142857142,1.8571428571428572,2.4285714285714284
21520,459807,male,2013-03-22T15:24:29Z,3.5714285714285716,3.5714285714285716,3.142857142857143
